6021	Muveran			9085
6022	My	50.4056	5.5736	749
6023	Mynckzelius			0
6024	Myopolensis			0
6025	Naaldwijk	51.9936	4.2133	748
6026	Naarden	52.295277777778	5.1622222222222	748
6027	Naast	50.5333	4.0667	749
6028	Nadrin	49.5697	5.6608	749
6029	Naij			0
6030	Naijelensis			0
6031	Nalinnes	50.3249486	4.4466922	749
6032	Nalisoletanus			0
6033	Namblacensis			0
6034	Namêche	50.4697	4.9947	749
6035	Nance	46.739722222222	5.4261111111111	725
6036	Nanceanus			0
6037	Nancianus			0
6038	Nandrin	50.506244444444	5.4203	749
6039	Naniensis			0
6040	Nannine			749
6041	Nantes			725
6042	Naomé	49.9219	5.0892	749
6043	Naples			727
6044	Narbagensis			0
6045	Narcimont	49.816896	5.554907	749
6046	Narilianus			0
6047	Nassau			0
6048	Nassogne	50.128611111111	5.3419444444444	749
6049	Natoye	50.3367	5.0656	749
6050	Nattenhaasdonk			0
6051	Nauen			724
6052	Nauille			0
6053	Navarra			0
6054	Navarre			0
6055	Navriensis			0
6056	Nazareth	51.1456	4.5758	749
6057	Nazé	50.4217	5.74663	749
6058	Neavagensis			0
6059	Neclinensis			0
6060	Nedelburgensis			0
6061	Neder-Heembeek	50.895	4.395	749
6062	Neder-over-Heembeek	50.8936	4.3853	749
6063	Nederboelare	50.7814	3.8744	749
6064	Nederbrakel	50.8033	3.7647	749
6066	Nederlsch			0
6067	Nederokkerzeel	50.91916667	4.56416667	749
6068	Nederweert	51.28583	5.74861	748
6069	Nederzwalm	50.8858	3.6864	749
6070	Nederzwalm-Hermelgem	50.8858	3.6864	749
6071	Nedeuin			0
6072	Nedonsellanus			0
6073	Nedrisschensis			0
6074	Neede	52.133333333333	6.6166666666667	748
6075	Neenselensis			0
6076	Neer	51.2614	5.9917	748
6077	Neerbeek	50.9506	5.8153	748
6078	Neerebinge			0
6079	Neeres			748
6080	Neerhem			0
6081	Neerhespen	50.7939	5.0558	749
6082	Neerijse	50.8175	4.6253	749
6083	Neeritter	51.1644	5.8036	748
6084	Neerlinden			0
6085	Neerlinter of Oplinter check			0
6086	Neerloon	51.7892	5.6767	748
6087	Neeroeteren	51.0875	5.7094	749
6088	Neerrepen	50.8111	5.4444	749
6089	Neersen			724
6090	Neervelp	50.8197	4.8106	749
6091	Neerwaasten	50.7586	2.9614	749
6092	Neerwinden	50.7656	5.0372	749
6093	Neffe	50.0019	5.7442	749
6094	Negliniensis			0
6095	Neheim-Hüsten	51.428611111111	7.9961111111111	724
6096	Neigem	50.8033	4.06	749
6097	Neijghem			0
6098	Neillensis			0
6099	Neirspontanus			0
6100	Nelden			0
6101	Nelinne			0
6102	Neocleopontanus			0
6103	Neocstrensis			0
6104	Neomontanus			0
6105	Neostadiensis			0
6106	Neovillansis			0
6107	Nérac	44.136111111111	0.33944444444444	725
6108	Nerem	50.7617	5.5092	749
6109	Nergensis			0
6110	Nerhautanus			0
6111	Nervianus			0
6112	Nervis	44.383333333333	9.0333333333333	727
6113	Nes			0
6114	Neserensis			0
6115	Nestraniensis			0
6116	Nethen			0
6117	Nethenensis			0
6118	Nettinne	50.2919	5.2592	749
6119	Nettune			0
6120	Neuburg			724
6121	Neudrainge			0
6122	Neufchâteau	49.841111111111	5.4352777777778	749
6123	Neufmaison	49.761388888889	4.5088888888889	725
6124	Neufmanil	49.810277777778	4.7952777777778	725
6125	Neuland			724
6126	Neulinsanus			0
6127	Neum			0
6128	Neurborch			0
6129	Neuss	51.200277777778	6.6938888888889	724
6130	Neuville	50.17	4.517	749
6131	Neuville-Saint-Vaast	50.355555555556	2.7580555555556	725
6132	Neverdiensis			0
6133	Neverin	53.620555555556	13.336666666667	724
6134	Néville	49.822777777778	0.70694444444444	725
6135	Newbridge			0
6136	Newbury			0
6137	Newcastle			0
6138	Nicellensis			0
6139	Nickenich	50.413333333333	7.3297222222222	724
6140	Nicolaonagis			0
6141	Niederkerschen	49.566666666667	5.9166666666667	395
6142	Niederkorn	49.533333333333	5.9	395
6143	Niedersgegen	49.9065	6.27346	724
6144	Niederwil			9085
6145	Niedorp	52.7572	4.8728	748
6146	Nieiwkruyck			0
6147	Niel			749
6148	Nieppe			725
6149	Nierwariensis			0
6150	Nietensis			0
6151	Nieukerken			0
6152	Nieurodius			0
6153	Nieusolle			0
6154	Nieuw Woelwijck			748
6155	Nieuwe Niedorp	52.738041666667	4.8961888888889	748
6156	Nieuwe-Tonge			0
6157	Nieuwenhove			0
6158	Nieuwenhuizen			0
6159	Nieuwerkerk			748
6160	Nieuwerkerken-Waas			0
6161	Nieuwkapelle	51.033333333333	2.8666666666667	749
6162	Nieuwkerk			0
6163	Nieuwkerken			749
6164	Nieuwkuijk	51.693600000000004	5.1806	748
6165	Nieuwland	51.9203	4.3864	748
6166	Nieuwmoer	51.43333333	4.51666667	749
6167	Nieuwrode	50.95111111	4.83638889	749
6168	Nieuwstraat			0
6169	Nigromontensis			0
6170	Nijkerk			748
6171	Nijlen	51.16111111111111	4.670277777777778	749
6172	Nijswiller	50.8081	5.9589	748
6173	Nijvel check			0
6174	Nijverseel	50.966666666667	4.15	749
6175	Niklashausen	49.70333333	9.61583333	724
6176	Nil-Saint-Martin	50.6425	4.68	749
6177	Nil-Saint-Vincent	50.6397	4.6733	749
6178	Nil-Saint-Vincent-Saint-Martin	50.63333333	4.66666667	749
6179	Nile			0
6180	Nillensis			0
6181	Nim			0
6182	Nimes	43.836944444444	4.36	725
6183	Nimiantensis			0
6184	Ninen			0
6185	Ninnen			0
6186	Niogonus			0
6187	Nipensis			0
6188	Nismes	50.0747	4.5483	749
6189	Nispen	51.4839	4.4586	748
6190	Nisramont	50.1361	5.6478	749
6191	Nisse	51.4553	3.8517	748
6192	Nistelrode	51.7033	5.5608	748
6193	Niverensis			0
6194	Niveriensis			0
6195	Niveslendus			0
6196	Nivetensis			0
6197	Nivita			0
6198	Nobliacensis			0
6199	Nodebeek	50.7728	4.735	749
6200	Nodevoorde	50.7294	4.9636	749
6201	Nodiensis			0
6202	Nodister			0
6203	Nodrenge	50.70168	4.9399	0
6204	Noederbensis			0
6205	Noefort			725
6206	Noerdange	49.75	5.9333333333333	395
6207	Noirmont			0
6208	Noiseux	50.2997	5.3742	749
6209	Nolle	51.3225	3.6361	748
6210	Nolliensis			0
6211	Nomivaliensis			0
6212	Nonenensis			0
6213	Noniviensis			0
6214	Nooddorp			0
6215	Noorbeek	50.7681	5.8131	748
6216	Noord-Beveland	51.575555555556	3.7616666666667	748
6217	Noordeloos			748
6218	Noordgouwe	51.693600000000004	3.9386	748
6219	Noordschote	50.9542	2.8111	749
6220	Noordstraat	51.388333	4.009167	748
6221	Noordwelle	51.7183	3.7931	748
6222	Noordwijk			748
6223	Noortkandra			0
6224	Noortwellant			0
6225	Norway			0
6226	Norden	53.595555555556	7.2063888888889	724
6227	Nordstrand			724
6228	Norenberg	53.433333	15.533333	6725
6229	Norfolk			0
6230	Noribergensis			0
6231	Noricus			0
6232	Normandië			725
6233	Nornacensis			0
6234	Norwich	52.628056	1.299167	0
6235	Nossegem	50.88111	4.5083	749
6236	Notterloyckensis			0
6237	Nottingham	52.955	-1.1491666666667	750
6238	Noutziensis			0
6239	Nouveau-Pré			0
6240	Nouvelles	50.4100798	3.9689185	749
6241	Nouwen			0
6242	Noville			9085
6243	Noville-en-Bastogne			0
6244	Noville-sur-Mehaigne	50.6081	4.8906	749
6245	Novin			0
6246	Novisiensis			0
6247	Novitiensis			0
6248	Novohabeanus			0
6249	Noyelles	50.157222222222	3.7975	725
6250	Nozarenus			0
6251	Nudenelle			0
6252	Nudorp	50.7267	5.5078	749
6253	Nuenen	51.466666666667	5.55	748
6254	Nuensis			0
6255	Nuerenbergensis			0
6256	Nueselanus			0
6257	Nukerke	50.7969	3.5947	749
6258	Nulacensis			0
6259	Nuland	51.7269	5.4339	748
6260	Numensis			0
6261	Nur			0
6262	Nuth	50.916666666667	5.8833333333333	748
6263	Ny			749
6264	Nyköping	58.758237101014	17.018465817262	9080
6265	Oakham			0
6266	Obais	50.51666667	4.35	749
6267	Obaix	50.51666667	4.35	0
6268	Oban			0
6269	Obbicht	51.0275	5.7803	748
6270	Obels			0
6271	Oberelter			0
6272	Obergum	53.335	6.515	748
6273	Oberhausen			0
6274	Oberriet			9085
6275	Oberstein	47.6718	13.045	724
6276	Oberto			0
6277	Obricensis			0
6278	Obrine			0
6279	Occiliensis			0
6280	Occke			0
6281	Ocdaniensis			0
6282	Ochain	50.4314	5.36509	749
6283	Ochamps	49.9258	5.2781	749
6284	Ochiensis			0
6285	Ochtezeele	50.816944444444	2.4019444444444	725
6286	Ocken			0
6287	Ockene			0
6288	Ockerzelanus			0
6289	Ocquier	50.39583333	5.39527778	749
6290	Ocynerensis			0
6291	Ode			0
6292	Odeigne	50.256666666667	5.6816666666667	749
6293	Odekensis			0
6294	Odense	55.395966666667	10.388536111111	2604
6295	Odeur	50.7064	5.4164	749
6296	Odinckhof			0
6297	Odonellus			0
6298	Odornarensis			0
6299	Odorp			0
6300	Oedegem			0
6301	Oedigiensis			0
6302	Oegstgeest			0
6303	Oensel			0
6304	Oerle or Oreye check			0
6305	Oerle	51.4222	5.3706	748
6306	Oermarcensis			0
6307	Oetingen	50.7728	4.0614	749
6308	Oetrange	49.6	6.2666666666667	395
6309	Oeuwen			0
6310	Oevetensis			0
6311	Oeyenbrugge			0
6312	Offagne check			0
6313	Offroicourt	48.278333333333	6.0402777777778	725
6314	Offus check			0
6315	Ogeschotanus			0
6316	Ogiacensis			0
6317	Ogrensis			0
6318	Ohain			725
6319	Ohetensis			0
6320	Ohey	50.436597222222	5.1234416666667	749
6321	Ohleppe			0
6322	Ohutensis			0
6323	Oignies			0
6324	Oijen en Teeffelen	51.8231	5.5028	748
6325	Oirlensis			0
6326	Oitniensis			0
6327	Oizé	47.810555555556	0.10333333333333	725
6328	Okegem	50.8556	4.0553	749
6329	Okselaar			0
6330	Oland			0
6331	Old Leighlin	52.736388888889	-7.0194444444444	307
6332	Oldekerk	53.219444444444	6.3388888888889	748
6333	Oldenburg	53.143888888889	8.2138888888889	724
6334	Oldenratiensis			0
6335	Oldersumensis			0
6336	Olette			725
6337	Olgiensis			0
6338	Olinensis			0
6339	Olivensis			0
6340	Oliviensis			0
6341	Ollignies	50.6867	3.8583	0
6342	Ollomont			727
6343	Olloy-sur-Viroin	50.0742	4.6078	749
6344	Oloonensis			0
6345	Olpetit			0
6346	Olsermez			0
6347	Olvensis			0
6348	Omacensis			0
6349	Omal	50.6553	5.1983	749
6350	Omemennius			0
6351	Omensis			0
6352	Ommel, Nederland of Lommel check			0
6353	Onchamps			0
6354	Onecote	53.0833	-1.93333	0
6355	Onensis			0
6356	Oneux			725
6357	Onhaye	50.25	4.8333333333333	749
6358	Oniacensis			0
6359	Oniensis			0
6360	Onkele			0
6361	Onkerzele	50.7825	3.9114	749
6362	Onnezies	50.363513	3.71633	749
6363	Onoz			725
6364	Onze-Lieve-Vrouw-Tielt			0
6365	Onze-Lieve-Vrouw-Waver	51.0628	4.5794	749
6366	Oochiensis			0
6367	Ooigem	50.8925	3.3364	749
6368	Ool	51.173889	5.958333	748
6369	Ooltgensplaat	51.6825	4.3492	748
6370	Oombergen	50.8997	3.8317	749
6371	Ooncamp			0
6372	Oordegem of Ardinghem check			0
6373	Oordegem	50.9572	3.9022	749
6374	Oorderen	51.28562	4.363013	749
6375	Oorensis			0
6376	Oorlensis			0
6377	Oorscatanus			0
6378	Oorschie	50.474722222222	3.2441666666667	0
6379	Oorstratanus			0
6380	Oost	50.7947	5.71306	748
6381	Oostakker	51.0994	3.7631	749
6382	Oostberg			0
6383	Oostburg	51.333333333333	3.5	748
6384	Oostduinkerke	51.1158	2.6819	749
6385	Oosteeklo	51.1914	3.6878	749
6386	Oostelaar			0
6387	Austria			6387
6388	Oostenvetzanus			0
6389	Oosterdamus			0
6390	Oostergo			0
6391	Oosterhoven	51.14743	4.80029	0
6392	Oosterik	51.355	5.5614	748
6393	Oosterkanus			0
6394	Oosterland			0
6395	Oosterlo	51.1069	4.9803	749
6396	Oosterwierum	53.1103	5.7325	748
6397	Oosterwijk	52.6697	6.2908	748
6398	Oosterzee	52.8744	5.7731	748
6399	Oosterzele	50.945883333333	3.81205	749
6400	Oosthaven			748
6401	Oosthoven	51.333333333333	4.9666666666667	749
6402	Oostkapelle	50.924722222222	2.5975	725
6403	Oostkerk	50.67	4.2194	749
6404	Oostkerke	51.2778	3.2939	749
6405	Oostmalle	51.3025	4.7331	749
6406	Oostrozebeke	50.916666666667	3.3333333333333	749
6407	Ooten			0
6408	Opbrakel	50.7925	3.7481	749
6409	Opgeldenaken	50.7083	4.8425	749
6410	Opgeleen			0
6411	Opgrimbie	50.943600000000004	5.6753	749
6412	Ophain	50.6661	4.3483	0
6413	Ophain-Bois-Seigneur-Isaac	50.6661	4.3483	749
6414	Ophaithe			0
6415	Ophasselt	50.8217	3.8947	749
6416	Opheers	50.7358	5.2933	749
6417	Opheim			0
6418	Ophere			0
6419	Opholen			0
6420	Opitter	51.1172	5.6442	749
6421	Oplinter of Neerlinter check			0
6422	Oplinter	50.8294	4.9906	749
6423	Opmeer	52.70667	4.94444	748
6424	Opoeteren	51.0694	5.6544	749
6425	Opole			6725
6426	Oppem	50.9392	4.3053	749
6427	Oppen	49.392777777778	6.7008333333333	724
6428	Oppendorp			0
6429	Oppetingensis			0
6430	Oppoliensis			0
6431	Oppravensis			0
6432	Opprebais	50.6817	4.7969	749
6433	Oprensis			0
6434	Optielt			0
6435	Opvelp	50.80888889	4.795	749
6436	Opwelen			0
6437	Opwijk	50.966667	4.183333	749
6438	Opzullik	50.648855555556	3.9240777777778	0
6439	Orange			725
6440	Oranius			0
6441	Orbais	50.63798	4.76352	749
6442	Orbe	46.72504	6.53069	9085
6443	Orbec	49.021666666667	0.40666666666667	725
6444	Orchies	50.474722222222	3.2441666666667	725
6445	Orchimont	49.8936	4.9272	749
6446	Oreil			0
6447	Orfü	46.138230555556	18.155419444444	4378
6448	Orgeo	49.8333	5.3061	749
6449	Oriensius			0
6450	Orkney-eilanden			0
6451	Orkneys			0
6452	Ormeignies	50.6	3.75	749
6453	Ormoniensis			0
6454	Ornans	47.105277777778	6.1430555555556	725
6455	Orniac	44.545	1.6675	725
6456	Oronantensis			0
6457	Orp-le-Grand	50.7042	4.9906	749
6458	Orp-le-Petit	50.6944	4.9881	749
6459	Orpiniensis			0
6460	Orroir	50.7489	3.48	749
6461	Orsbecanus			0
6462	Orsmaal	50.80472222	5.0625	749
6463	Orsmaal[-Gussenhoven]			0
6464	Orta			0
6465	Orten	50.455555555556	2.4791666666667	725
6466	Ortensis			0
6467	Ortho	50.1247	5.6125	749
6468	Orval			0
6469	Orz			0
6470	Orzele			0
6471	Os			748
6472	Osezelensis			0
6473	Osguensis			0
6474	Osigne			0
6475	Osnabrück			0
6476	Osraige			0
6477	Ossegem	50.8544	4.3172	749
6478	Ossel			0
6479	Ossemael			0
6480	Ossendrecht check			0
6481	Ossendrecht	51.3939	4.3278	748
6482	Ossenisse	51.3883	3.9778	748
6483	Ossigne			0
6484	Ossogne	50.4061	5.2219	749
6485	Osten			724
6486	Oster	48.989444444444	8.2472222222222	724
6487	Osterholtanus			0
6488	Ostiches	50.66666667	3.75	749
6489	Ostonis			0
6490	Ostroutanus			0
6491	Østrup			0
6492	Otegem	50.8072	3.4194	749
6493	Oteppe	50.56666667	5.11666667	749
6494	Othée			0
6495	Otmargiensis			0
6496	Ottaensis			0
6497	Ottebergensis			0
6498	Ottemen			0
6499	Ottenburg	50.7528	4.6153	749
6500	Ottensis			0
6501	Ottherensis			0
6502	Ottignies check			0
6503	Ottoland	51.8931	4.8756	748
6504	Ottonis			0
6505	Ouche			725
6506	Oud Gastel	51.5864	4.4578	748
6507	Oud-Berkijn	50.694722222222	2.6444444444444	725
6508	Oud-Genepiën	50.6083	4.4417	749
6509	Oud-Heverlee	50.837122222222	4.6638722222222	749
6510	Oud-Turnhout	51.317983333333	4.9822666666667	749
6511	Oud-Zevenaar	51.9147	6.0822	748
6512	Ouddorp			0
6513	Oude Wetering			0
6514	Oudegem	51.0092	4.0614	749
6515	Oudelande	51.4083	3.8536	748
6516	Oudenaken	50.78	4.19861111	749
6517	Oudenbos	51.0942	3.9106	749
6518	Oudenbosch	51.5892	4.5239	748
6519	Oudenburg	51.183333333333	3	749
6520	Oudenhove	50.77355	3.67042	0
6521	Oudenhoven			0
6522	Oudergem	50.81722222222222	4.426944444444445	749
6523	Ouderkerk aan den IJssel	51.9322	4.6361	748
6524	Ouwerkerk	51.624444	3.982778	748
6525	Ouderseel	51.37463	4.51717	0
6526	Oudewater	52.0267	4.8686	748
6527	Oudeweg	52.0514	4.7411	748
6528	Oudezeele	50.838333333333	2.5105555555556	725
6529	Oudorp of Ouddorp check			0
6530	Oudorp	52.6331	4.7736	748
6531	Ouensis			0
6532	Ouffiriensis			0
6533	Ouges	47.261388888889	5.0752777777778	725
6534	Ougnan			0
6535	Oulede			0
6536	Oumal			0
6537	Ouren	50.1392	6.1339	749
6538	Ourt	49.92277778	5.42388889	749
6539	Ourthe			0
6540	Ousiacensis			0
6541	Outgaarden	50.7661	4.9194	749
6542	Outremeuse			0
6543	Ouwegem	50.9119	3.5969	749
6544	Ouwerkerk	51.6244	3.9828	748
6545	Ouwsterhaule	52.9378	5.8133	748
6546	Ovance			725
6547	Ovechien			0
6548	Ovellet			0
6549	Oven			0
6550	Overasselt	51.7597	5.7875	748
6551	Overbeek			0
6552	Overbeke	51	3.8642	749
6553	Overboelare	50.766666666667	3.8666666666667	749
6554	Overheembeek	50.9	4.36667	0
6555	Overhespen	52.278888888889	8.0430555555556	724
6556	Overijse of Neerijse check			0
6557	Overijssel			0
6558	Overlaar	50.7911	4.9133	749
6559	Overlangel	51.7753	5.6722	748
6560	Overloon	51.5706	5.9472	748
6561	Overmeer	52.2542	5.0464	748
6562	Overmere	51.0464	3.9514	749
6563	Overpelt of Neerpelt check			0
6564	Overpelt	51.211191666667	5.4241	749
6565	Overschie	51.935	4.42944	748
6566	Overschieren			0
6567	Overslag	51.200833	3.889722	748
6568	Overwinden	50.7533	5.0486	749
6569	Overwinge			0
6570	Ovin			0
6571	Ovrloo			0
6572	Oxford			0
6573	Oxton			0
6574	Ozo	50.3736	5.555	749
6575	Paal	51.2472	4.0667	749
6576	Pabulensis			0
6577	Paderborn	51.71666666666667	8.766666666666667	724
6578	Paderborn-Westfalen			0
6579	Pairin			0
6580	Palatinides			0
6581	Palen			0
6582	Paliensis			0
6583	Paliseul	49.904166666667	5.1355555555556	749
6584	Palisiensis			0
6585	Pallastre			0
6586	Palle			0
6588	Palten			0
6590	Pamel	50.84444444	4.07222222	749
6591	Pamplona			751
6592	Pannerden	51.89	6.0378	748
6593	Panormitanus			0
6594	Papaniensis			0
6595	Papegem	50.95388889	3.93111111	749
6596	Papiensis			0
6597	Papignie			0
6598	Papignies	50.6853	3.8183	749
6599	Pappenheim	48.934722222222	10.974444444444	724
6600	Parco			0
6601	Parrensis			0
6602	Partensis			0
6603	Parvihallensis			0
6604	Parvontanus			0
6605	Passau	48.566666666667	13.466666666667	724
6606	Passendale	50.9003	3.0214	749
6607	Patignies	50.0003	4.9514	749
6608	Paulatem	50.8961	3.7158	749
6609	Paule	48.235833333333	-3.4430555555556	725
6610	Paulohaniensis			0
6611	Paulopolaeus			0
6612	Pavie			725
6613	Peaubruchiensis			0
6614	Pêchant			0
6615	Peckonmiensis			0
6616	Pecq			0
6617	Pedemonte			727
6618	Peef			0
6619	Peel			0
6620	Peene			724
6621	Peerne			0
6622	Pegensis			0
6623	Peissant	50.3512136	4.1208612	749
6624	Pellenberg			0
6625	Pelstaven			0
6626	Pelt	51.2111	5.4256	749
6627	Pemereliensis			0
6628	Pemretensis			0
6629	Pepingen	50.75	4.15	749
6630	Perche	46.644722222222	2.5736111111111	725
6631	Perelle			0
6632	Périgueux	45.184166666667	0.71805555555556	725
6633	Peringus			0
6634	Perinsius			0
6635	Perk	50.9331	4.4969	749
6636	Pernerensis			0
6637	Péronne	49.932222222222	2.9363888888889	725
6638	Perpignan	42.6975	2.8947222222222	725
6639	Perrei			0
6640	Perrewet			0
6641	Perth	56.395277777778	-3.4316666666667	0
6642	Perve	50.62426	4.81354	0
6643	Pervijze	51.0733	2.795	749
6644	Perwardiensis			0
6645	Perwez of Perwijs check			0
6646	Perwez of Perwijs of Péruwelz check			0
6647	Pesant			0
6648	Pesanus			0
6649	Peschant			0
6650	Peschart			0
6651	Pesche	50.0422	4.4578	749
6652	Pescres			0
6653	Pessou			0
6654	Pessundo			0
6655	Petegem	50.83333	3.55	0
6656	Petegem-aan-de-Leie	50.9733	3.5292	749
6657	Petegem-Deinze			0
6658	Petegni			0
6659	Peteignes			0
6660	Peterbaij			0
6661	Petersem			0
6662	Petersheim			0
6663	Petignis			0
6664	Petigny	50.0586	4.5331	749
6665	Petillez			0
6666	Petit-Courcelles			0
6667	Petit-Hallet	50.6878	5.0181	749
6668	Petit-Rechain	50.6153	5.8353	749
6669	Petit-Reu			0
6670	Petit-Rivage			0
6671	Petit-Rœulx-lez-Braine	50.61666667	4.08333333	749
6672	Petit-Rosière	50.6433	4.8608	749
6673	Petrem	50.7258	4.9172	749
6674	Petremeau			0
6675	Petromonanus			0
6676	Petropolensis			0
6677	Petten			748
6678	Pettineij			0
6679	Peutie	50.9281	4.4539	749
6680	Philippeville	50.196369444444	4.5436277777778	749
6681	Philippine	51.2828	3.7586	748
6682	Philipstown			0
6683	Phocensis			0
6684	Phumosiensis			0
6685	Phuonicus			0
6686	Picardië	50.87877777777778	4.395166666666667	749
6687	Piedmont			727
6688	Piëmont			0
6689	Pierreville			0
6690	Pietermaai			0
6691	Pietersheim			0
6692	Piéton	50.433	4.283	749
6693	Piétrain	50.7258	4.9172	0
6694	Piétrebais	50.7317	4.7478	749
6695	Pikensis			0
6696	Pin-Vallene	46.10916	11.04561	727
6697	Pinche			0
6698	Pinet			725
6699	Pinsianus			0
6700	Pipaix	50.5839	3.5797	749
6701	Pisa			0
6702	Pissing			0
6703	Pitgam	50.928055555556	2.3305555555556	725
6704	Pitrensis			0
6705	Plaatsluis	51.37806	4.33333	748
6706	Placentinus			0
6707	Plainevaux	50.5431	5.525	749
6708	Plancenoit	50.6603	4.4292	749
6709	Plante			0
6710	Platelensis			0
6711	Pleneva			0
6712	Plön			724
6713	Pocque			0
6714	Podellensis			0
6715	Poederlee check			0
6716	Poederlee	52.166666666667	4.4666666666667	748
6717	Poederoijen	51.7856	5.0803	748
6718	Poeke	51.0411	3.4436	749
6719	Poeldijk	52.025	4.2219	748
6720	Poelgeest			0
6721	Poesele	51.0339	3.5161	749
6722	Poilensis			0
6723	Poitiers	46.581111111111	0.33527777777778	725
6724	Polder			0
6725	Polen			6725
6726	Polignac			0
6727	Polina			0
6728	Pollare	50.8161	3.9969	749
6729	Polleur	50.5394	5.8808	749
6730	Pollinkhove	50.9706	2.7333	749
6731	Polynniacensis			0
6732	Pomelle			0
6733	Pomer			0
6734	Pomerania			6725
6735	Pommerœul	50.45	3.7	749
6736	Poncin	46.085	5.4066666666667	725
6737	Ponderou			0
6738	Pont Rouge			0
6739	Pont-à-Celles	50.512769444444	4.3627	749
6740	Pont-a-Mousson	48.904444444444	6.0541666666667	725
6741	Pont-Audemer	49.354166666667	0.51388888888889	725
6742	Pont-de Loup			0
6743	Pont-de-Loup	50.4	4.55	749
6744	Pont-de-Sambre			0
6745	Pont-Romain			0
6746	Pont-sur-Sambre	50.223888888889	3.8472222222222	725
6747	Pontanensis			0
6748	Pontarlier	46.906111111111	6.3547222222222	725
6749	Ponte			0
6750	Pontensis			0
6751	Ponterupensis			0
6752	Ponthoz	50.41587	5.40097	0
6753	Pontillas	50.5467	5.0228	749
6754	Pontinensis			0
6755	Pontissaliensis			0
6756	Pontoon	53.9736	-9.2117	307
6757	Pontronnensis			0
6758	Poortvliet	51.5444	4.1442	748
6759	Poperingen			0
6760	Poppel	51.3703	4.9936	749
6761	Porcheresse			0
6762	Porensis			0
6763	Porrebacensis			0
6764	Portuensis			0
6765	Portugal			6765
6766	Porvirodiensis			0
6767	Posen			0
6768	Posleu			0
6769	Postel	51.2881	5.19139	749
6770	Postrendamus			0
6771	Potelle	50.234166666667	3.6633333333333	725
6772	Potensis			0
6773	Pottelaer			0
6774	Poucet	50.6781	5.1125	749
6775	Pouderoulx			0
6776	Pozzuoli	40.823055555556	14.122222222222	727
6777	Praag	50.083333333333	14.416666666667	732
6778	Pradelle			725
6779	Pradelles			0
6780	Pratensis			0
6781	Praxiniensis			0
6782	Prederlensis			0
6783	Pree	50.3233	4.60745	749
